census_id,c_gt_cluster_id
C_1891_014751,c-gt-bundle-002426
C_1891_014752,c-gt-bundle-002426
C_1891_014755,c-gt-bundle-002427
C_1891_014756,c-gt-bundle-002427
C_1891_014757,c-gt-bundle-002427
C_1891_014758,c-gt-bundle-002427
C_1891_014765,c-gt-bundle-002428
C_1891_014766,c-gt-bundle-002428
C_1891_014767,c-gt-bundle-002428
C_1891_014768,c-gt-bundle-002428
C_1891_014776,c-gt-bundle-002431
C_1891_014782,c-gt-bundle-002432
C_1891_014783,c-gt-bundle-002432
C_1891_014796,c-gt-bundle-002433
C_1891_014797,c-gt-bundle-002433
C_1891_014798,c-gt-bundle-002433
C_1891_014806,c-gt-bundle-002434
C_1891_014807,c-gt-bundle-002434
C_1891_014808,c-gt-bundle-002434
C_1891_014809,c-gt-bundle-002434
C_1891_014814,c-gt-bundle-002435
C_1891_014815,c-gt-bundle-002435
C_1891_014816,c-gt-bundle-002435
C_1891_014817,c-gt-bundle-002435
C_1891_014820,c-gt-bundle-002436
C_1891_014828,c-gt-bundle-002437
C_1891_014829,c-gt-bundle-002437
C_1891_014830,c-gt-bundle-002437
C_1891_014834,c-gt-bundle-002438
C_1891_014835,c-gt-bundle-002438
C_1891_014836,c-gt-bundle-002438
C_1891_014837,c-gt-bundle-002438
C_1891_014838,c-gt-bundle-002438
C_1891_014841,c-gt-bundle-002439
C_1891_014842,c-gt-bundle-002439
C_1891_014843,c-gt-bundle-002439
C_1891_014844,c-gt-bundle-002439
C_1891_014852,c-gt-bundle-002441
C_1891_014853,c-gt-bundle-002442
C_1891_014858,c-gt-bundle-002443
C_1891_014859,c-gt-bundle-002443
C_1891_014860,c-gt-bundle-002443
C_1891_014861,c-gt-bundle-002443
C_1891_014867,c-gt-bundle-002444
C_1891_014868,c-gt-bundle-002444
C_1891_014880,c-gt-bundle-002447
C_1891_014885,c-gt-bundle-002450
C_1891_014900,c-gt-bundle-002453
C_1891_014906,c-gt-bundle-002455
C_1891_014907,c-gt-bundle-002455
C_1891_014908,c-gt-bundle-002455
C_1891_014910,c-gt-bundle-002455
C_1891_014916,c-gt-bundle-002456
C_1891_014931,c-gt-bundle-002458
C_1891_014937,c-gt-bundle-002460
C_1891_014947,c-gt-bundle-002462
C_1891_014948,c-gt-bundle-002462
C_1891_014949,c-gt-bundle-002462
C_1891_014950,c-gt-bundle-002462
C_1891_014958,c-gt-bundle-002463
C_1891_014965,c-gt-bundle-002465
C_1891_014970,c-gt-bundle-002466
C_1891_014971,c-gt-bundle-002466
C_1891_014978,c-gt-bundle-002467
C_1891_014984,c-gt-bundle-002468
C_1891_014985,c-gt-bundle-002468
C_1891_014986,c-gt-bundle-002468
C_1891_015005,c-gt-bundle-002473
C_1891_015006,c-gt-bundle-002473
C_1891_015012,c-gt-bundle-002474
C_1891_015032,c-gt-bundle-002479
C_1891_015033,c-gt-bundle-002479
C_1891_015034,c-gt-bundle-002479
C_1891_015035,c-gt-bundle-002479
C_1891_015042,c-gt-bundle-002481
C_1891_015045,c-gt-bundle-002482
C_1891_015061,c-gt-bundle-002486
C_1891_015075,c-gt-bundle-002490
C_1891_015091,c-gt-bundle-002492
C_1891_015097,c-gt-bundle-002493
C_1891_015098,c-gt-bundle-002493
C_1891_015099,c-gt-bundle-002493
C_1891_015104,c-gt-bundle-002494
C_1891_015105,c-gt-bundle-002494
C_1891_015111,c-gt-bundle-002496
C_1891_015112,c-gt-bundle-002496
C_1891_015113,c-gt-bundle-002496
C_1891_015121,c-gt-bundle-002497
C_1891_015137,c-gt-bundle-002499
C_1891_015138,c-gt-bundle-002499
C_1891_015169,c-gt-bundle-002502
C_1891_015170,c-gt-bundle-002502
C_1891_015171,c-gt-bundle-002502
C_1891_015172,c-gt-bundle-002502
C_1891_015178,c-gt-bundle-002503
C_1891_015186,c-gt-bundle-002504
C_1891_015187,c-gt-bundle-002504
C_1891_015188,c-gt-bundle-002504
C_1891_015209,c-gt-bundle-002507
C_1891_015228,c-gt-bundle-002508
C_1891_015229,c-gt-bundle-002508
C_1891_015243,c-gt-bundle-002509
C_1891_015253,c-gt-bundle-002510
C_1891_015263,c-gt-bundle-002513
C_1891_015271,c-gt-bundle-002514
C_1891_015275,c-gt-bundle-002515
C_1891_015278,c-gt-bundle-002516
C_1891_015279,c-gt-bundle-002516
C_1891_015280,c-gt-bundle-002516
C_1891_015286,c-gt-bundle-002517
C_1891_015287,c-gt-bundle-002517
C_1891_015288,c-gt-bundle-002517
C_1891_015297,c-gt-bundle-002519
C_1891_015298,c-gt-bundle-002520
C_1891_015299,c-gt-bundle-002520
C_1891_015313,c-gt-bundle-002522
C_1891_015314,c-gt-bundle-002522
C_1891_015319,c-gt-bundle-002523
C_1891_015320,c-gt-bundle-002523
C_1891_015321,c-gt-bundle-002523
C_1891_015328,c-gt-bundle-002524
C_1891_015329,c-gt-bundle-002524
C_1891_015330,c-gt-bundle-002524
C_1891_015331,c-gt-bundle-002524
C_1891_015345,c-gt-bundle-002525
C_1891_015346,c-gt-bundle-002525
C_1891_015347,c-gt-bundle-002525
C_1891_015355,c-gt-bundle-002527
C_1891_015356,c-gt-bundle-002527
C_1891_015357,c-gt-bundle-002527
C_1891_015358,c-gt-bundle-002527
C_1891_015361,c-gt-bundle-002528
C_1891_015372,c-gt-bundle-002530
C_1891_015379,c-gt-bundle-002531
C_1891_015385,c-gt-bundle-002532
C_1891_015390,c-gt-bundle-002533
C_1891_015391,c-gt-bundle-002533
C_1891_015392,c-gt-bundle-002533
C_1891_015393,c-gt-bundle-002533
C_1891_015408,c-gt-bundle-002534
C_1891_015409,c-gt-bundle-002534
C_1891_015410,c-gt-bundle-002534
C_1891_015415,c-gt-bundle-002535
C_1891_015416,c-gt-bundle-002535
C_1891_015417,c-gt-bundle-002535
C_1891_015418,c-gt-bundle-002535
C_1891_015419,c-gt-bundle-002535
C_1891_015420,c-gt-bundle-002535
C_1891_015432,c-gt-bundle-002536
C_1891_015433,c-gt-bundle-002536
C_1891_015434,c-gt-bundle-002536
C_1891_015447,c-gt-bundle-002537
C_1891_015466,c-gt-bundle-002539
C_1891_015467,c-gt-bundle-002539
C_1891_015468,c-gt-bundle-002539
C_1891_015469,c-gt-bundle-002539
C_1891_015490,c-gt-bundle-002542
C_1891_015499,c-gt-bundle-002545
C_1891_015510,c-gt-bundle-002547
C_1891_015511,c-gt-bundle-002547
C_1891_015512,c-gt-bundle-002547
C_1891_015515,c-gt-bundle-002548
C_1891_015516,c-gt-bundle-002548
C_1891_015517,c-gt-bundle-002548
C_1891_015518,c-gt-bundle-002548
C_1891_015519,c-gt-bundle-002548
C_1891_015542,c-gt-bundle-002552
C_1891_015543,c-gt-bundle-002552
C_1891_015554,c-gt-bundle-002554
C_1891_015555,c-gt-bundle-002554
C_1891_015556,c-gt-bundle-002554
C_1891_015559,c-gt-bundle-002555
C_1891_015560,c-gt-bundle-002555
C_1891_015561,c-gt-bundle-002555
C_1891_015571,c-gt-bundle-002558
C_1891_015572,c-gt-bundle-002558
C_1891_015573,c-gt-bundle-002558
C_1891_015587,c-gt-bundle-002560
C_1891_015594,c-gt-bundle-002561
C_1891_015595,c-gt-bundle-002561
C_1891_015596,c-gt-bundle-002561
C_1891_015597,c-gt-bundle-002561
C_1891_015618,c-gt-bundle-002565
C_1891_015619,c-gt-bundle-002565
C_1891_015620,c-gt-bundle-002565
C_1891_015621,c-gt-bundle-002565
C_1891_015622,c-gt-bundle-002565
C_1891_015627,c-gt-bundle-002566
C_1891_015628,c-gt-bundle-002566
C_1891_015629,c-gt-bundle-002566
C_1891_015630,c-gt-bundle-002566
C_1891_015631,c-gt-bundle-002566
C_1891_015634,c-gt-bundle-002567
C_1891_015635,c-gt-bundle-002567
C_1891_015636,c-gt-bundle-002567
C_1891_015642,c-gt-bundle-002568
C_1891_015643,c-gt-bundle-002568
C_1891_015644,c-gt-bundle-002568
C_1891_015645,c-gt-bundle-002568
C_1891_015652,c-gt-bundle-002570
C_1891_015653,c-gt-bundle-002570
C_1891_015654,c-gt-bundle-002570
C_1891_015672,c-gt-bundle-002574
C_1891_015675,c-gt-bundle-002575
C_1891_015676,c-gt-bundle-002575
C_1891_015677,c-gt-bundle-002575
C_1891_015678,c-gt-bundle-002575
C_1891_015679,c-gt-bundle-002575
C_1891_015685,c-gt-bundle-002576
C_1891_015688,c-gt-bundle-002577
C_1891_015689,c-gt-bundle-002577
C_1891_015697,c-gt-bundle-002580
C_1891_015715,c-gt-bundle-002584
C_1891_015730,c-gt-bundle-002587
C_1891_015735,c-gt-bundle-002588
C_1891_015737,c-gt-bundle-002588
C_1891_015738,c-gt-bundle-002588
C_1891_015739,c-gt-bundle-002588
C_1891_015740,c-gt-bundle-002588
C_1891_015745,c-gt-bundle-002590
C_1891_015747,c-gt-bundle-002591
C_1891_015748,c-gt-bundle-002591
C_1891_015749,c-gt-bundle-002591
C_1891_015759,c-gt-bundle-002594
C_1891_015763,c-gt-bundle-002595
C_1891_015764,c-gt-bundle-002595
C_1891_015765,c-gt-bundle-002595
C_1891_015766,c-gt-bundle-002595
C_1891_015775,c-gt-bundle-002596
C_1891_015776,c-gt-bundle-002596
C_1891_015777,c-gt-bundle-002596
C_1891_015778,c-gt-bundle-002596
C_1891_015785,c-gt-bundle-002597
C_1891_015786,c-gt-bundle-002597
C_1891_015787,c-gt-bundle-002597
C_1891_015788,c-gt-bundle-002597
C_1891_015789,c-gt-bundle-002597
C_1891_015814,c-gt-bundle-002599
C_1891_015815,c-gt-bundle-002599
C_1891_015816,c-gt-bundle-002599
C_1891_015817,c-gt-bundle-002599
C_1891_015832,c-gt-bundle-002601
C_1891_015850,c-gt-bundle-002603
C_1891_015863,c-gt-bundle-002605
C_1891_015864,c-gt-bundle-002605
C_1891_015871,c-gt-bundle-002606
C_1891_015888,c-gt-bundle-002608
C_1891_015893,c-gt-bundle-002609
C_1891_015894,c-gt-bundle-002609
C_1891_015895,c-gt-bundle-002609
C_1891_015896,c-gt-bundle-002609
C_1891_015900,c-gt-bundle-002610
C_1891_015901,c-gt-bundle-002610
C_1891_015909,c-gt-bundle-002612
C_1891_015910,c-gt-bundle-002612
C_1891_015911,c-gt-bundle-002612
C_1891_015926,c-gt-bundle-002616
C_1891_015927,c-gt-bundle-002616
C_1891_015932,c-gt-bundle-002617
C_1891_015933,c-gt-bundle-002617
C_1891_015934,c-gt-bundle-002617
C_1891_015935,c-gt-bundle-002617
C_1891_015955,c-gt-bundle-002621
C_1891_015956,c-gt-bundle-002621
C_1891_015957,c-gt-bundle-002621
C_1891_015963,c-gt-bundle-002622
C_1891_015964,c-gt-bundle-002622
C_1891_015965,c-gt-bundle-002623
C_1891_015978,c-gt-bundle-002624
C_1891_015979,c-gt-bundle-002624
C_1891_015980,c-gt-bundle-002624
C_1891_015991,c-gt-bundle-002626
C_1891_015997,c-gt-bundle-002627
C_1891_016001,c-gt-bundle-002629
C_1891_016009,c-gt-bundle-002630
C_1891_016010,c-gt-bundle-002630
C_1891_016021,c-gt-bundle-002631
C_1891_016022,c-gt-bundle-002631
C_1891_016023,c-gt-bundle-002631
C_1891_016029,c-gt-bundle-002633
C_1891_016030,c-gt-bundle-002633
C_1891_016041,c-gt-bundle-002635
C_1891_016044,c-gt-bundle-002636
C_1891_016045,c-gt-bundle-002636
C_1891_016046,c-gt-bundle-002636
C_1891_016047,c-gt-bundle-002636
C_1891_016048,c-gt-bundle-002636
C_1891_016052,c-gt-bundle-002637
C_1891_016053,c-gt-bundle-002637
C_1891_016060,c-gt-bundle-002638
C_1891_016061,c-gt-bundle-002638
C_1891_016062,c-gt-bundle-002638
C_1891_016091,c-gt-bundle-002643
C_1891_016098,c-gt-bundle-002644
C_1891_016099,c-gt-bundle-002644
C_1891_016100,c-gt-bundle-002644
C_1891_016101,c-gt-bundle-002644
C_1891_016103,c-gt-bundle-002645
C_1891_016123,c-gt-bundle-002649
C_1891_016164,c-gt-bundle-002654
C_1891_016165,c-gt-bundle-002654
C_1891_016166,c-gt-bundle-002654
C_1891_016167,c-gt-bundle-002654
C_1891_016168,c-gt-bundle-002654
C_1891_016179,c-gt-bundle-002656
C_1891_016180,c-gt-bundle-002656
C_1891_016181,c-gt-bundle-002656
C_1891_016186,c-gt-bundle-002657
C_1891_016187,c-gt-bundle-002657
C_1891_016188,c-gt-bundle-002657
C_1891_016196,c-gt-bundle-002658
C_1891_016197,c-gt-bundle-002658
C_1891_016198,c-gt-bundle-002658
C_1891_016199,c-gt-bundle-002658
C_1891_016204,c-gt-bundle-002659
C_1891_016205,c-gt-bundle-002659
C_1891_016211,c-gt-bundle-002660
C_1891_016212,c-gt-bundle-002660
C_1891_016213,c-gt-bundle-002661
C_1891_016218,c-gt-bundle-002662
C_1891_016219,c-gt-bundle-002662
C_1891_016220,c-gt-bundle-002662
C_1891_016223,c-gt-bundle-002663
C_1891_016224,c-gt-bundle-002663
C_1891_016227,c-gt-bundle-002664
C_1891_016228,c-gt-bundle-002664
C_1891_016232,c-gt-bundle-002665
C_1891_016235,c-gt-bundle-002666
C_1891_016240,c-gt-bundle-002667
C_1891_016241,c-gt-bundle-002667
C_1891_016242,c-gt-bundle-002667
C_1891_016243,c-gt-bundle-002667
C_1891_016251,c-gt-bundle-002669
C_1891_016252,c-gt-bundle-002669
C_1891_016253,c-gt-bundle-002669
C_1891_016256,c-gt-bundle-002671
C_1891_016263,c-gt-bundle-002672
C_1891_016264,c-gt-bundle-002672
C_1891_016265,c-gt-bundle-002672
C_1891_016266,c-gt-bundle-002672
C_1891_016267,c-gt-bundle-002672
C_1891_016271,c-gt-bundle-002673
C_1891_016315,c-gt-bundle-002680
C_1891_016316,c-gt-bundle-002680
C_1891_016324,c-gt-bundle-002681
C_1891_016325,c-gt-bundle-002681
C_1891_016344,c-gt-bundle-002684
C_1891_016348,c-gt-bundle-002686
C_1891_016360,c-gt-bundle-002688
C_1891_016361,c-gt-bundle-002688
C_1891_016362,c-gt-bundle-002688
C_1891_016369,c-gt-bundle-002689
C_1891_016370,c-gt-bundle-002689
C_1891_016371,c-gt-bundle-002689
C_1891_016381,c-gt-bundle-002691
C_1891_016382,c-gt-bundle-002691
C_1891_016383,c-gt-bundle-002691
C_1891_016399,c-gt-bundle-002693
C_1891_016410,c-gt-bundle-002695
C_1891_016414,c-gt-bundle-002696
C_1891_016415,c-gt-bundle-002696
C_1891_016416,c-gt-bundle-002696
C_1891_016430,c-gt-bundle-002698
C_1891_016437,c-gt-bundle-002699
C_1891_016438,c-gt-bundle-002699
C_1891_016439,c-gt-bundle-002700
C_1891_016445,c-gt-bundle-002701
C_1891_016446,c-gt-bundle-002701
C_1891_016447,c-gt-bundle-002701
C_1891_016448,c-gt-bundle-002701
C_1891_016449,c-gt-bundle-002701
C_1891_016450,c-gt-bundle-002701
C_1891_016456,c-gt-bundle-002702
C_1891_016457,c-gt-bundle-002702
C_1891_016462,c-gt-bundle-002703
C_1891_016463,c-gt-bundle-002703
C_1891_016464,c-gt-bundle-002703
C_1891_016465,c-gt-bundle-002703
C_1891_016468,c-gt-bundle-002704
C_1891_016469,c-gt-bundle-002704
C_1891_016474,c-gt-bundle-002705
C_1891_016475,c-gt-bundle-002705
